Humidity,67.9
AirTemperature,20.5
AirPressure,102259.0
Humidity,67.8
AirTemperature,20.5
AirPressure,102254.6
Humidity,67.8
AirTemperature,20.5
AirPressure,102260.8
Humidity,67.6
AirTemperature,20.5
AirPressure,102259.1
Humidity,67.6
AirTemperature,20.5
AirPressure,102258.3
Humidity,67.6
AirTemperature,20.5
AirPressure,102257.4
Humidity,67.5
AirTemperature,20.5
AirPressure,102250.4
Humidity,67.5
AirTemperature,20.5
AirPressure,102258.3
Humidity,67.4
AirTemperature,20.5
AirPressure,102254.8
Humidity,67.4
AirTemperature,20.5
AirPressure,102255.6
Humidity,67.4
AirTemperature,20.5
AirPressure,102249.5
Humidity,67.5
AirTemperature,20.5
AirPressure,102256.6
Humidity,67.5
AirTemperature,20.5
AirPressure,102246.9
Humidity,67.6
AirTemperature,20.5
AirPressure,102254.8
Humidity,67.7
AirTemperature,20.5
AirPressure,102249.5
Humidity,67.7
AirTemperature,20.5
AirPressure,102246.9
Humidity,67.8
AirTemperature,20.5
AirPressure,102253.0
Humidity,67.8
AirTemperature,20.5
AirPressure,102254.8
Humidity,67.7
AirTemperature,20.5
AirPressure,102255.7
Humidity,67.6
AirTemperature,20.5
AirPressure,102260.1
Humidity,67.6
AirTemperature,20.5
AirPressure,102254.9
Humidity,67.6
AirTemperature,20.5
AirPressure,102255.7
Humidity,67.6
AirTemperature,20.5
AirPressure,102248.8
Humidity,67.8
AirTemperature,20.5
AirPressure,102252.2
Humidity,68.0
AirTemperature,20.5
AirPressure,102247.7
Humidity,68.1
AirTemperature,20.5
AirPressure,102249.4
Humidity,68.1
AirTemperature,20.5
AirPressure,102243.3
Humidity,68.0
AirTemperature,20.5
AirPressure,102253.9
Humidity,68.0
AirTemperature,20.5
AirPressure,102257.3
Humidity,68.1
AirTemperature,20.5
AirPressure,102256.4
Humidity,68.0
AirTemperature,20.5
AirPressure,102256.5
Humidity,67.9
AirTemperature,20.5
AirPressure,102251.2
Humidity,67.9
AirTemperature,20.5
AirPressure,102254.8
Humidity,67.9
AirTemperature,20.5
AirPressure,102249.6
Humidity,67.9
AirTemperature,20.5
AirPressure,102256.7
Humidity,67.9
AirTemperature,20.5
AirPressure,102256.7
Humidity,68.0
AirTemperature,20.5
AirPressure,102251.4
Humidity,68.0
AirTemperature,20.5
AirPressure,102255.0
Humidity,68.0
AirTemperature,20.5
AirPressure,102251.5
Humidity,68.0
AirTemperature,20.4
AirPressure,102245.5
Humidity,68.0
AirTemperature,20.5
AirPressure,102258.6
Humidity,68.0
AirTemperature,20.4
AirPressure,102253.4
Humidity,68.0
AirTemperature,20.4
AirPressure,102251.7
Humidity,68.0
AirTemperature,20.4
AirPressure,102253.5
Humidity,68.0
AirTemperature,20.4
AirPressure,102258.8
Humidity,68.1
AirTemperature,20.4
AirPressure,102249.2
Humidity,68.2
AirTemperature,20.4
AirPressure,102253.6
Humidity,68.2
AirTemperature,20.4
AirPressure,102256.2
Humidity,68.3
AirTemperature,20.4
AirPressure,102258.9
Humidity,68.3
AirTemperature,20.4
AirPressure,102262.3
Humidity,68.3
AirTemperature,20.4
AirPressure,102257.9
Humidity,68.3
AirTemperature,20.4
AirPressure,102259.7
Humidity,68.4
AirTemperature,20.4
AirPressure,102260.5
Humidity,68.5
AirTemperature,20.4
AirPressure,102257.1
Humidity,68.4
AirTemperature,20.4
AirPressure,102258.9
Humidity,68.5
AirTemperature,20.4
AirPressure,102267.6
Humidity,68.9
AirTemperature,20.4
AirPressure,102258.8
Humidity,68.8
AirTemperature,20.4
AirPressure,102258.7
Humidity,68.8
AirTemperature,20.5
AirPressure,102262.9
Humidity,68.9
AirTemperature,20.5
AirPressure,102264.6
Humidity,69.2
AirTemperature,20.5
AirPressure,102268.0
Humidity,69.2
AirTemperature,20.5
AirPressure,102260.2
Humidity,69.2
AirTemperature,20.5
AirPressure,102261.0
Humidity,69.1
AirTemperature,20.5
AirPressure,102261.9
Humidity,68.9
AirTemperature,20.5
AirPressure,102270.8
Humidity,68.8
AirTemperature,20.5
AirPressure,102269.0
Humidity,68.7
AirTemperature,20.5
AirPressure,102267.4
Humidity,68.7
AirTemperature,20.5
AirPressure,102271.7
Humidity,68.7
AirTemperature,20.5
AirPressure,102256.8
Humidity,68.7
AirTemperature,20.4
AirPressure,102263.1
Humidity,68.8
AirTemperature,20.4
AirPressure,102265.8
Humidity,68.9
AirTemperature,20.4
AirPressure,102270.3
Humidity,68.9
AirTemperature,20.4
AirPressure,102269.5
Humidity,68.8
AirTemperature,20.4
AirPressure,102267.8
Humidity,68.8
AirTemperature,20.4
AirPressure,102268.6
Humidity,68.8
AirTemperature,20.4
AirPressure,102264.2
Humidity,68.8
AirTemperature,20.4
AirPressure,102269.5
Humidity,68.7
AirTemperature,20.4
AirPressure,102269.5
Humidity,68.6
AirTemperature,20.4
AirPressure,102266.0
Humidity,68.5
AirTemperature,20.4
AirPressure,102261.6
Humidity,68.4
AirTemperature,20.4
AirPressure,102265.9
Humidity,68.3
AirTemperature,20.4
AirPressure,102269.4
Humidity,68.3
AirTemperature,20.4
AirPressure,102267.6
Humidity,68.1
AirTemperature,20.4
AirPressure,102266.7
Humidity,68.1
AirTemperature,20.4
AirPressure,102267.6
Humidity,68.1
AirTemperature,20.4
AirPressure,102265.8
Humidity,68.0
AirTemperature,20.4
AirPressure,102261.5
Humidity,68.0
AirTemperature,20.4
AirPressure,102263.3
Humidity,67.9
AirTemperature,20.4
AirPressure,102263.3
Humidity,68.0
AirTemperature,20.4
AirPressure,102263.3
Humidity,67.9
AirTemperature,20.4
AirPressure,102268.5
Humidity,67.8
AirTemperature,20.4
AirPressure,102257.2
Humidity,67.6
AirTemperature,20.4
AirPressure,102261.7
Humidity,67.7
AirTemperature,20.4
AirPressure,102256.5
Humidity,67.6
AirTemperature,20.4
AirPressure,102261.8
Humidity,67.7
AirTemperature,20.4
AirPressure,102251.3
Humidity,67.7
AirTemperature,20.4
AirPressure,102256.5
Humidity,67.7
AirTemperature,20.4
AirPressure,102254.7
Humidity,67.7
AirTemperature,20.4
AirPressure,102265.3
Humidity,67.6
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.6
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.6
AirTemperature,20.4
AirPressure,102260.0
Humidity,67.6
AirTemperature,20.4
AirPressure,102250.4
Humidity,67.4
AirTemperature,20.4
AirPressure,102260.9
Humidity,67.6
AirTemperature,20.4
AirPressure,102256.5
Humidity,67.7
AirTemperature,20.4
AirPressure,102255.6
Humidity,67.2
AirTemperature,20.4
AirPressure,102255.6
Humidity,67.0
AirTemperature,20.4
AirPressure,102250.4
Humidity,67.0
AirTemperature,20.4
AirPressure,102243.4
Humidity,67.1
AirTemperature,20.4
AirPressure,102242.4
Humidity,67.1
AirTemperature,20.4
AirPressure,102252.1
Humidity,67.0
AirTemperature,20.4
AirPressure,102241.6
Humidity,67.0
AirTemperature,20.4
AirPressure,102239.8
Humidity,67.0
AirTemperature,20.4
AirPressure,102246.8
Humidity,66.9
AirTemperature,20.4
AirPressure,102240.7
Humidity,67.0
AirTemperature,20.4
AirPressure,102246.0
Humidity,67.0
AirTemperature,20.4
AirPressure,102242.4
Humidity,67.0
AirTemperature,20.4
AirPressure,102241.6
Humidity,67.0
AirTemperature,20.4
AirPressure,102238.0
Humidity,67.0
AirTemperature,20.4
AirPressure,102238.0
Humidity,67.1
AirTemperature,20.4
AirPressure,102238.9
Humidity,67.1
AirTemperature,20.4
AirPressure,102237.1
Humidity,67.1
AirTemperature,20.4
AirPressure,102232.8
Humidity,67.1
AirTemperature,20.4
AirPressure,102233.6
Humidity,67.1
AirTemperature,20.4
AirPressure,102240.6
Humidity,67.0
AirTemperature,20.4
AirPressure,102239.7
Humidity,66.9
AirTemperature,20.4
AirPressure,102237.1
Humidity,66.8
AirTemperature,20.4
AirPressure,102237.2
Humidity,66.8
AirTemperature,20.4
AirPressure,102238.0
Humidity,66.7
AirTemperature,20.4
AirPressure,102235.4
Humidity,66.8
AirTemperature,20.4
AirPressure,102233.6
Humidity,66.9
AirTemperature,20.4
AirPressure,102224.8
Humidity,66.9
AirTemperature,20.4
AirPressure,102230.9
Humidity,67.0
AirTemperature,20.4
AirPressure,102222.1
Humidity,67.1
AirTemperature,20.4
AirPressure,102230.0
Humidity,67.1
AirTemperature,20.4
AirPressure,102232.6
Humidity,67.1
AirTemperature,20.4
AirPressure,102225.5
Humidity,67.2
AirTemperature,20.4
AirPressure,102234.3
Humidity,67.2
AirTemperature,20.4
AirPressure,102229.0
Humidity,67.3
AirTemperature,20.4
AirPressure,102227.2
Humidity,67.5
AirTemperature,20.4
AirPressure,102227.1
Humidity,67.5
AirTemperature,20.5
AirPressure,102220.1
Humidity,67.4
AirTemperature,20.4
AirPressure,102229.7
Humidity,67.6
AirTemperature,20.5
AirPressure,102229.6
Humidity,67.7
AirTemperature,20.5
AirPressure,102226.9
Humidity,67.8
AirTemperature,20.5
AirPressure,102231.2
Humidity,67.8
AirTemperature,20.5
AirPressure,102229.4
Humidity,67.8
AirTemperature,20.5
AirPressure,102228.5
Humidity,67.9
AirTemperature,20.5
AirPressure,102227.6
Humidity,67.9
AirTemperature,20.5
AirPressure,102225.8
Humidity,67.8
AirTemperature,20.5
AirPressure,102228.3
Humidity,67.7
AirTemperature,20.5
AirPressure,102230.1
Humidity,67.8
AirTemperature,20.5
AirPressure,102232.7
Humidity,67.8
AirTemperature,20.6
AirPressure,102233.5
Humidity,67.8
AirTemperature,20.6
AirPressure,102223.8
Humidity,67.7
AirTemperature,20.6
AirPressure,102236.1
Humidity,67.7
AirTemperature,20.6
AirPressure,102232.5
Humidity,67.8
AirTemperature,20.6
AirPressure,102241.3
Humidity,67.7
AirTemperature,20.6
AirPressure,102232.4
Humidity,67.6
AirTemperature,20.6
AirPressure,102235.9
Humidity,67.7
AirTemperature,20.6
AirPressure,102235.9
Humidity,67.6
AirTemperature,20.6
AirPressure,102239.4
Humidity,67.7
AirTemperature,20.6
AirPressure,102235.8
Humidity,67.7
AirTemperature,20.6
AirPressure,102238.3
Humidity,67.6
AirTemperature,20.6
AirPressure,102238.3
Humidity,67.6
AirTemperature,20.6
AirPressure,102243.6
Humidity,67.6
AirTemperature,20.6
AirPressure,102235.7
Humidity,67.6
AirTemperature,20.6
AirPressure,102236.5
Humidity,67.7
AirTemperature,20.6
AirPressure,102241.7
Humidity,67.8
AirTemperature,20.6
AirPressure,102239.9
Humidity,67.8
AirTemperature,20.6
AirPressure,102242.5
Humidity,67.8
AirTemperature,20.6
AirPressure,102245.2
Humidity,67.7
AirTemperature,20.6
AirPressure,102247.0
Humidity,67.6
AirTemperature,20.6
AirPressure,102244.2
Humidity,67.8
AirTemperature,20.7
AirPressure,102247.7
Humidity,67.8
AirTemperature,20.7
AirPressure,102247.7
Humidity,67.9
AirTemperature,20.7
AirPressure,102244.1
Humidity,67.7
AirTemperature,20.7
AirPressure,102246.8
Humidity,67.7
AirTemperature,20.7
AirPressure,102243.2
Humidity,67.8
AirTemperature,20.7
AirPressure,102246.7
Humidity,67.8
AirTemperature,20.7
AirPressure,102241.4
Humidity,67.9
AirTemperature,20.7
AirPressure,102242.2
Humidity,67.9
AirTemperature,20.7
AirPressure,102249.3
Humidity,67.9
AirTemperature,20.7
AirPressure,102250.1
Humidity,67.9
AirTemperature,20.7
AirPressure,102247.5
Humidity,67.9
AirTemperature,20.7
AirPressure,102245.0
Humidity,67.6
AirTemperature,20.7
AirPressure,102245.0
Humidity,67.5
AirTemperature,20.7
AirPressure,102249.4
Humidity,67.4
AirTemperature,20.7
AirPressure,102243.3
Humidity,67.4
AirTemperature,20.7
AirPressure,102239.8
Humidity,67.3
AirTemperature,20.7
AirPressure,102239.8
Humidity,67.3
AirTemperature,20.6
AirPressure,102244.2
Humidity,67.3
AirTemperature,20.6
AirPressure,102242.5
Humidity,67.1
AirTemperature,20.6
AirPressure,102242.5
Humidity,67.1
AirTemperature,20.6
AirPressure,102240.9
Humidity,67.2
AirTemperature,20.6
AirPressure,102243.5
Humidity,67.2
AirTemperature,20.6
AirPressure,102244.4
Humidity,67.1
AirTemperature,20.6
AirPressure,102247.2
Humidity,67.1
AirTemperature,20.6
AirPressure,102234.9
Humidity,67.1
AirTemperature,20.6
AirPressure,102232.4
Humidity,67.1
AirTemperature,20.6
AirPressure,102242.9
Humidity,67.2
AirTemperature,20.6
AirPressure,102243.9
Humidity,67.1
AirTemperature,20.5
AirPressure,102237.9
Humidity,67.1
AirTemperature,20.5
AirPressure,102240.5
Humidity,67.0
AirTemperature,20.6
AirPressure,102236.1
Humidity,66.9
AirTemperature,20.5
AirPressure,102233.6
Humidity,66.8
AirTemperature,20.5
AirPressure,102238.0
Humidity,67.0
AirTemperature,20.5
AirPressure,102239.8
Humidity,67.1
AirTemperature,20.5
AirPressure,102234.5
Humidity,67.1
AirTemperature,20.5
AirPressure,102235.3
Humidity,67.0
AirTemperature,20.5
AirPressure,102238.1
Humidity,67.0
AirTemperature,20.5
AirPressure,102236.3
Humidity,67.0
AirTemperature,20.5
AirPressure,102237.2
Humidity,67.0
AirTemperature,20.5
AirPressure,102239.0
Humidity,67.0
AirTemperature,20.5
AirPressure,102236.4
Humidity,66.9
AirTemperature,20.5
AirPressure,102237.3
Humidity,66.9
AirTemperature,20.5
AirPressure,102239.0
Humidity,67.0
AirTemperature,20.5
AirPressure,102234.7
Humidity,67.0
AirTemperature,20.5
AirPressure,102240.0
Humidity,67.1
AirTemperature,20.5
AirPressure,102239.1
Humidity,67.2
AirTemperature,20.5
AirPressure,102239.1
Humidity,67.2
AirTemperature,20.5
AirPressure,102238.3
Humidity,67.2
AirTemperature,20.5
AirPressure,102234.8
Humidity,67.2
AirTemperature,20.5
AirPressure,102245.3
Humidity,67.2
AirTemperature,20.5
AirPressure,102244.5
Humidity,67.2
AirTemperature,20.5
AirPressure,102242.8
Humidity,67.2
AirTemperature,20.5
AirPressure,102238.4
Humidity,67.3
AirTemperature,20.5
AirPressure,102242.7
Humidity,67.4
AirTemperature,20.5
AirPressure,102242.8
Humidity,67.4
AirTemperature,20.5
AirPressure,102242.8
Humidity,67.4
AirTemperature,20.5
AirPressure,102243.6
Humidity,67.4
AirTemperature,20.5
AirPressure,102243.6
Humidity,67.4
AirTemperature,20.5
AirPressure,102241.0
Humidity,67.4
AirTemperature,20.5
AirPressure,102242.8
Humidity,67.4
AirTemperature,20.5
AirPressure,102238.5
Humidity,67.5
AirTemperature,20.5
AirPressure,102248.0
Humidity,67.4
AirTemperature,20.4
AirPressure,102245.5
Humidity,67.4
AirTemperature,20.4
AirPressure,102247.3
Humidity,67.5
AirTemperature,20.5
AirPressure,102246.4
Humidity,67.4
AirTemperature,20.4
AirPressure,102244.7
Humidity,67.3
AirTemperature,20.4
AirPressure,102242.9
Humidity,67.3
AirTemperature,20.5
AirPressure,102248.0
Humidity,67.2
AirTemperature,20.4
AirPressure,102240.3
Humidity,67.2
AirTemperature,20.5
AirPressure,102243.7
Humidity,67.2
AirTemperature,20.5
AirPressure,102235.8
Humidity,67.6
AirTemperature,20.5
AirPressure,102241.8
Humidity,67.7
AirTemperature,20.5
AirPressure,102244.5
Humidity,67.7
AirTemperature,20.5
AirPressure,102244.5
Humidity,67.7
AirTemperature,20.5
AirPressure,102247.1
Humidity,67.6
AirTemperature,20.5
AirPressure,102247.9
Humidity,67.6
AirTemperature,20.5
AirPressure,102240.1
Humidity,67.6
AirTemperature,20.5
AirPressure,102242.6
Humidity,67.7
AirTemperature,20.5
AirPressure,102247.8
Humidity,67.7
AirTemperature,20.5
AirPressure,102244.4
Humidity,67.7
AirTemperature,20.5
AirPressure,102247.7
Humidity,67.8
AirTemperature,20.5
AirPressure,102246.0
Humidity,67.6
AirTemperature,20.5
AirPressure,102243.3
Humidity,67.7
AirTemperature,20.5
AirPressure,102239.9
Humidity,67.5
AirTemperature,20.5
AirPressure,102246.9
Humidity,67.5
AirTemperature,20.5
AirPressure,102239.2
Humidity,67.5
AirTemperature,20.5
AirPressure,102248.8
Humidity,67.4
AirTemperature,20.5
AirPressure,102247.0
Humidity,67.4
AirTemperature,20.5
AirPressure,102247.1
Humidity,67.3
AirTemperature,20.5
AirPressure,102248.8
Humidity,67.3
AirTemperature,20.5
AirPressure,102242.7
Humidity,67.3
AirTemperature,20.5
AirPressure,102247.1
Humidity,67.3
AirTemperature,20.5
AirPressure,102245.3
Humidity,67.3
AirTemperature,20.5
AirPressure,102248.0
Humidity,67.3
AirTemperature,20.5
AirPressure,102248.9
Humidity,67.3
AirTemperature,20.5
AirPressure,102245.4
Humidity,67.2
AirTemperature,20.4
AirPressure,102248.1
Humidity,67.2
AirTemperature,20.5
AirPressure,102248.0
Humidity,67.2
AirTemperature,20.4
AirPressure,102245.5
Humidity,67.2
AirTemperature,20.4
AirPressure,102248.1
Humidity,67.3
AirTemperature,20.4
AirPressure,102251.7
Humidity,67.3
AirTemperature,20.4
AirPressure,102252.6
Humidity,67.3
AirTemperature,20.4
AirPressure,102242.0
Humidity,67.3
AirTemperature,20.4
AirPressure,102243.0
Humidity,67.3
AirTemperature,20.4
AirPressure,102244.7
Humidity,67.4
AirTemperature,20.4
AirPressure,102250.8
Humidity,67.3
AirTemperature,20.4
AirPressure,102249.9
Humidity,67.3
AirTemperature,20.4
AirPressure,102247.3
Humidity,67.3
AirTemperature,20.4
AirPressure,102249.1
Humidity,67.4
AirTemperature,20.4
AirPressure,102243.8
Humidity,67.4
AirTemperature,20.4
AirPressure,102256.1
Humidity,67.4
AirTemperature,20.4
AirPressure,102249.2
Humidity,67.3
AirTemperature,20.4
AirPressure,102249.2
Humidity,67.2
AirTemperature,20.4
AirPressure,102250.1
Humidity,67.3
AirTemperature,20.4
AirPressure,102245.8
Humidity,67.4
AirTemperature,20.4
AirPressure,102245.9
Humidity,67.4
AirTemperature,20.4
AirPressure,102251.2
Humidity,67.4
AirTemperature,20.4
AirPressure,102257.3
Humidity,67.4
AirTemperature,20.4
AirPressure,102251.2
Humidity,67.3
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.3
AirTemperature,20.4
AirPressure,102254.6
Humidity,67.3
AirTemperature,20.4
AirPressure,102252.0
Humidity,67.3
AirTemperature,20.4
AirPressure,102252.9
Humidity,67.3
AirTemperature,20.4
AirPressure,102252.9
Humidity,67.3
AirTemperature,20.4
AirPressure,102258.1
Humidity,67.5
AirTemperature,20.4
AirPressure,102251.9
Humidity,67.5
AirTemperature,20.4
AirPressure,102256.3
Humidity,67.5
AirTemperature,20.4
AirPressure,102258.0
Humidity,67.6
AirTemperature,20.4
AirPressure,102254.4
Humidity,67.7
AirTemperature,20.4
AirPressure,102254.4
Humidity,67.6
AirTemperature,20.4
AirPressure,102251.8
Humidity,67.6
AirTemperature,20.4
AirPressure,102251.0
Humidity,67.6
AirTemperature,20.4
AirPressure,102245.7
Humidity,67.5
AirTemperature,20.4
AirPressure,102258.0
Humidity,67.5
AirTemperature,20.4
AirPressure,102259.7
Humidity,67.5
AirTemperature,20.4
AirPressure,102251.1
Humidity,67.5
AirTemperature,20.4
AirPressure,102255.5
Humidity,67.5
AirTemperature,20.4
AirPressure,102259.9
Humidity,67.5
AirTemperature,20.4
AirPressure,102257.3
Humidity,67.5
AirTemperature,20.4
AirPressure,102256.4
Humidity,67.5
AirTemperature,20.4
AirPressure,102252.1
Humidity,67.5
AirTemperature,20.4
AirPressure,102260.0
Humidity,67.5
AirTemperature,20.4
AirPressure,102252.1
Humidity,67.5
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.5
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.5
AirTemperature,20.4
AirPressure,102252.1
Humidity,67.6
AirTemperature,20.4
AirPressure,102261.7
Humidity,67.6
AirTemperature,20.4
AirPressure,102257.4
Humidity,67.6
AirTemperature,20.4
AirPressure,102262.6
Humidity,67.6
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.6
AirTemperature,20.4
AirPressure,102258.2
Humidity,67.6
AirTemperature,20.4
AirPressure,102258.2
Humidity,67.6
AirTemperature,20.4
AirPressure,102252.9
Humidity,67.6
AirTemperature,20.4
AirPressure,102260.8
Humidity,67.5
AirTemperature,20.4
AirPressure,102262.5
Humidity,67.6
AirTemperature,20.4
AirPressure,102262.6
Humidity,67.6
AirTemperature,20.4
AirPressure,102266.1
Humidity,67.6
AirTemperature,20.4
AirPressure,102259.1
Humidity,67.6
AirTemperature,20.4
AirPressure,102264.4
Humidity,67.6
AirTemperature,20.4
AirPressure,102260.9
Humidity,67.6
AirTemperature,20.4
AirPressure,102260.9
Humidity,67.5
AirTemperature,20.4
AirPressure,102260.9
Humidity,67.4
AirTemperature,20.4
AirPressure,102262.7
Humidity,67.4
AirTemperature,20.4
AirPressure,102260.1
Humidity,67.4
AirTemperature,20.4
AirPressure,102255.8
Humidity,67.4
AirTemperature,20.4
AirPressure,102261.9
Humidity,67.4
AirTemperature,20.4
AirPressure,102264.5
Humidity,67.4
AirTemperature,20.4
AirPressure,102256.6
Humidity,67.5
AirTemperature,20.4
AirPressure,102263.6
Humidity,67.5
AirTemperature,20.4
AirPressure,102261.8
Humidity,67.6
AirTemperature,20.4
AirPressure,102265.3
Humidity,67.7
AirTemperature,20.4
AirPressure,102262.6
Humidity,67.6
AirTemperature,20.4
AirPressure,102261.7
Humidity,67.6
AirTemperature,20.4
AirPressure,102266.9
Humidity,67.5
AirTemperature,20.4
AirPressure,102269.6
Humidity,67.5
AirTemperature,20.4
AirPressure,102272.2
Humidity,67.5
AirTemperature,20.4
AirPressure,102271.4
Humidity,67.4
AirTemperature,20.4
AirPressure,102268.7
Humidity,67.4
AirTemperature,20.4
AirPressure,102273.1
Humidity,67.3
AirTemperature,20.4
AirPressure,102269.7
Humidity,67.3
AirTemperature,20.4
AirPressure,102267.0
Humidity,67.3
AirTemperature,20.4
AirPressure,102272.3
Humidity,67.2
AirTemperature,20.4
AirPressure,102270.6
Humidity,67.2
AirTemperature,20.4
AirPressure,102268.8
Humidity,67.2
AirTemperature,20.4
AirPressure,102276.7
Humidity,67.1
AirTemperature,20.4
AirPressure,102271.4
Humidity,67.1
AirTemperature,20.4
AirPressure,102273.2
Humidity,67.1
AirTemperature,20.4
AirPressure,102275.0
Humidity,66.9
AirTemperature,20.3
AirPressure,102273.3
Humidity,66.8
AirTemperature,20.3
AirPressure,102269.0
Humidity,66.8
AirTemperature,20.3
AirPressure,102270.8
Humidity,66.6
AirTemperature,20.3
AirPressure,102271.7
Humidity,66.7
AirTemperature,20.3
AirPressure,102270.9
